3.049159049987793 , 3.539390430481507 , q1 , 1 , 2 , minute
26.53367519378662 , 0.4643271734347756 , q3 , 20 , 6 , minute
27.624225616455078 , 0.5010387752921367 , q3 , 20 , 6 , hour
48.578643798828125 , 0.499281271885744 , q3 , 20 , 6 , day
195.7162857055664 , 4.046263649895492 , q3 , 20 , 6 , week
751.789402961731 , 5.495935668044077 , q3 , 20 , 6 , month
26.357316970825195 , 0.344080225518571 , q3 , 20 , 8 , minute
27.94671058654785 , 0.4599738354728759 , q3 , 20 , 8 , hour
55.44276237487793 , 0.5600962517059341 , q3 , 20 , 8 , day
232.25886821746826 , 1.0570686655116375 , q3 , 20 , 8 , week
953.6229133605957 , 3.7231637093207715 , q3 , 20 , 8 , month
26.65574550628662 , 0.4819888672146515 , q3 , 20 , 10 , minute
28.371047973632812 , 0.49630027527761195 , q3 , 20 , 10 , hour
62.27896213531494 , 0.39291834253162183 , q3 , 20 , 10 , day
286.8994474411011 , 1.6795498079894147 , q3 , 20 , 10 , week
1197.5945234298706 , 6.600231662363068 , q3 , 20 , 10 , month
26.081442832946777 , 0.3130726412609637 , q3 , 40 , 2 , minute
27.490997314453125 , 0.4391070357266759 , q3 , 40 , 2 , hour
79.75335121154785 , 1.3993168907414004 , q3 , 40 , 2 , day
400.0955104827881 , 3.7964636073509133 , q3 , 40 , 2 , week
1566.3596391677856 , 20.190752505113483 , q3 , 40 , 2 , month
26.200127601623535 , 0.3291562469123934 , q3 , 40 , 4 , minute
28.64084243774414 , 0.3971669215508 , q3 , 40 , 4 , hour
116.44058227539062 , 0.6050224265201799 , q3 , 40 , 4 , day
694.2516803741455 , 6.264951367629296 , q3 , 40 , 4 , week
3023.7510442733765 , 47.14974293236552 , q3 , 40 , 4 , month
26.682233810424805 , 0.3630146458370015 , q3 , 40 , 6 , minute
29.84623908996582 , 0.29648246484445656 , q3 , 40 , 6 , hour
163.66848945617676 , 5.5748198983391 , q3 , 40 , 6 , day
1062.6880645751953 , 3.5382480218780605 , q3 , 40 , 6 , week
4370.3842878341675 , 33.846969935998054 , q3 , 40 , 6 , month
27.062463760375977 , 0.17281507379856004 , q3 , 40 , 8 , minute
30.936813354492188 , 0.42514355525801245 , q3 , 40 , 8 , hour
203.80241870880127 , 0.8028562586247908 , q3 , 40 , 8 , day
1425.4676818847656 , 3.869369204584599 , q3 , 40 , 8 , week
5954.562401771545 , 18.704479129944897 , q3 , 40 , 8 , month
26.59618854522705 , 0.27808749991845316 , q3 , 40 , 10 , minute
31.35530948638916 , 0.42958671941382526 , q3 , 40 , 10 , hour
238.907790184021 , 1.3605989789936315 , q3 , 40 , 10 , day
1631.1487913131714 , 7.477865800330225 , q3 , 40 , 10 , week
7487.173771858215 , 31.426716472515306 , q3 , 40 , 10 , month
26.783323287963867 , 0.3829470842407418 , q3 , 60 , 2 , minute
28.86803150177002 , 0.4927856540142306 , q3 , 60 , 2 , hour
102.72283554077148 , 0.473711108984776 , q3 , 60 , 2 , day
561.3686323165894 , 6.13250239766943 , q3 , 60 , 2 , week
2256.7137718200684 , 20.18850658263041 , q3 , 60 , 2 , month
26.737213134765625 , 0.3733705489108152 , q3 , 60 , 4 , minute
30.357837677001953 , 0.3927537952039352 , q3 , 60 , 4 , hour
167.26937294006348 , 1.1326003560132505 , q3 , 60 , 4 , day
1025.4227876663208 , 7.301739915979268 , q3 , 60 , 4 , week
4393.170928955078 , 22.08299959027633 , q3 , 60 , 4 , month
27.1298885345459 , 0.5216406847353914 , q3 , 60 , 6 , minute
31.794357299804688 , 0.41721364841500735 , q3 , 60 , 6 , hour
241.11230373382568 , 0.816460656251619 , q3 , 60 , 6 , day
1540.4274940490723 , 9.291337488730846 , q3 , 60 , 6 , week
6563.653016090393 , 18.889887662365958 , q3 , 60 , 6 , month
27.835988998413086 , 0.45320778040693316 , q3 , 60 , 8 , minute
33.273887634277344 , 0.5240995564553357 , q3 , 60 , 8 , hour
311.1473321914673 , 1.0826393805941463 , q3 , 60 , 8 , day
2056.277012825012 , 10.923583034477941 , q3 , 60 , 8 , week
8734.18276309967 , 38.283614599001126 , q3 , 60 , 8 , month
27.42142677307129 , 0.31806360589335164 , q3 , 60 , 10 , minute
34.256672859191895 , 0.4428755359807822 , q3 , 60 , 10 , hour
374.2013216018677 , 1.2692312598827151 , q3 , 60 , 10 , day
2510.4390621185303 , 9.882139841702324 , q3 , 60 , 10 , week
10937.095022201538 , 54.70103017915947 , q3 , 60 , 10 , month
26.81272029876709 , 0.3065176825133622 , q3 , 80 , 2 , minute
29.966354370117188 , 0.40008363079051745 , q3 , 80 , 2 , hour
125.71902275085449 , 0.7993360459207232 , q3 , 80 , 2 , day
717.8478717803955 , 7.232910858761693 , q3 , 80 , 2 , week
2965.7474040985107 , 19.27813675016106 , q3 , 80 , 2 , month
27.524280548095703 , 0.3200609522629232 , q3 , 80 , 4 , minute
32.20992088317871 , 0.5108080799768624 , q3 , 80 , 4 , hour
221.50237560272217 , 1.1067775475666537 , q3 , 80 , 4 , day
1385.429859161377 , 11.073834155665729 , q3 , 80 , 4 , week
5731.465649604797 , 29.859253645262392 , q3 , 80 , 4 , month
27.475905418395996 , 0.313910010398221 , q3 , 80 , 6 , minute
33.629512786865234 , 0.443783524783828 , q3 , 80 , 6 , hour
320.52576541900635 , 0.6262688690139839 , q3 , 80 , 6 , day
2051.5307426452637 , 11.923062612111137 , q3 , 80 , 6 , week
8842.75131225586 , 28.16932166533677 , q3 , 80 , 6 , month
27.98748016357422 , 0.2959505912615598 , q3 , 80 , 8 , minute
35.53135395050049 , 0.3852634739307729 , q3 , 80 , 8 , hour
421.06361389160156 , 6.136386283530013 , q3 , 80 , 8 , day
2774.052119255066 , 12.19058122288048 , q3 , 80 , 8 , week
11800.447368621826 , 32.56061782052147 , q3 , 80 , 8 , month
28.78406047821045 , 0.4091663164710263 , q3 , 80 , 10 , minute
37.575459480285645 , 0.4629420952702332 , q3 , 80 , 10 , hour
504.7088623046875 , 3.3381888859662756 , q3 , 80 , 10 , day
3360.6475353240967 , 12.694002076032863 , q3 , 80 , 10 , week
14220.007157325745 , 50.898589508939665 , q3 , 80 , 10 , month
27.320194244384766 , 0.35081482212664206 , q3 , 100 , 2 , minute
31.00447654724121 , 0.3132795896328367 , q3 , 100 , 2 , hour
152.229905128479 , 7.0886758054216195 , q3 , 100 , 2 , day
882.4610710144043 , 5.2859206936569505 , q3 , 100 , 2 , week
3718.647027015686 , 26.182212496763544 , q3 , 100 , 2 , month
27.493596076965332 , 0.32255127546336565 , q3 , 100 , 4 , minute
33.067965507507324 , 0.4085789368593225 , q3 , 100 , 4 , hour
224.9105453491211 , 0.6855344982380372 , q3 , 100 , 4 , day
1698.3543395996094 , 12.51084401069092 , q3 , 100 , 4 , week
7654.859185218811 , 47.465676571754194 , q3 , 100 , 4 , month
27.786946296691895 , 0.20147915284919152 , q3 , 100 , 6 , minute
35.056519508361816 , 0.39895187256534526 , q3 , 100 , 6 , hour
322.30799198150635 , 1.1853413499734897 , q3 , 100 , 6 , day
2528.292655944824 , 15.049746819144431 , q3 , 100 , 6 , week
11363.169145584106 , 80.46721741466828 , q3 , 100 , 6 , month
28.694438934326172 , 0.3017045538804347 , q3 , 100 , 8 , minute
37.989068031311035 , 0.3221903646659772 , q3 , 100 , 8 , hour
522.3874092102051 , 1.2449018298497163 , q3 , 100 , 8 , day
3476.2948751449585 , 12.38852655377684 , q3 , 100 , 8 , week
14716.299843788147 , 66.11716224715543 , q3 , 100 , 8 , month
29.63576316833496 , 0.2421270337324626 , q3 , 100 , 10 , minute
40.87252616882324 , 0.5643271662664627 , q3 , 100 , 10 , hour
637.4444723129272 , 1.3448304350171352 , q3 , 100 , 10 , day
4279.293632507324 , 16.881216316872543 , q3 , 100 , 10 , week
18056.79519176483 , 52.076367651766624 , q3 , 100 , 10 , month
31.770610809326172 , 2.164652817882858 , q4 , 1 , 2 , minute
31.534528732299805 , 0.49015787022548 , q4 , 1 , 2 , hour
156.87475204467773 , 1.8065910141916375 , q4 , 1 , 2 , day
929.8139333724976 , 8.461109464586583 , q4 , 1 , 2 , week
3889.6018743515015 , 34.93601998907101 , q4 , 1 , 2 , month
31.038618087768555 , 0.5323708525986174 , q4 , 1 , 4 , minute
31.522107124328613 , 0.5274172256431353 , q4 , 1 , 4 , hour
159.84995365142822 , 6.394941252941302 , q4 , 1 , 4 , day
942.5435781478882 , 9.076620871174125 , q4 , 1 , 4 , week
3953.0712366104126 , 43.152902995204386 , q4 , 1 , 4 , month
31.014633178710938 , 0.4354836694180209 , q4 , 1 , 6 , minute
31.807279586791992 , 0.5166414191876633 , q4 , 1 , 6 , hour
160.64386367797852 , 1.3507499002995487 , q4 , 1 , 6 , day
956.8124055862427 , 6.633239870216588 , q4 , 1 , 6 , week
4018.938159942627 , 34.456808697074685 , q4 , 1 , 6 , month
31.814885139465332 , 0.3235295325546768 , q4 , 1 , 8 , minute
32.69658088684082 , 0.5251743744316038 , q4 , 1 , 8 , hour
162.92593479156494 , 1.2801811172685842 , q4 , 1 , 8 , day
975.1194715499878 , 7.667577435678207 , q4 , 1 , 8 , week
4087.717294692993 , 36.1203294215508 , q4 , 1 , 8 , month
30.974197387695312 , 0.3579271406544896 , q4 , 1 , 10 , minute
32.42347240447998 , 1.6717846293949803 , q4 , 1 , 10 , hour
164.32363986968994 , 1.152087295544864 , q4 , 1 , 10 , day
991.2868022918701 , 10.108929694307538 , q4 , 1 , 10 , week
4154.29425239563 , 30.591349331216275 , q4 , 1 , 10 , month
31.232714653015137 , 0.4389414788857718 , q4 , 20 , 2 , minute
31.590676307678223 , 0.48476538920345064 , q4 , 20 , 2 , hour
163.20104598999023 , 1.2048824710364383 , q4 , 20 , 2 , day
991.3022041320801 , 7.708977689314463 , q4 , 20 , 2 , week
4140.181279182434 , 16.371272859828228 , q4 , 20 , 2 , month
51.71856880187988 , 65.07378947299777 , q4 , 20 , 4 , minute
32.233595848083496 , 0.42578907937296195 , q4 , 20 , 4 , hour
172.00517654418945 , 0.6535602330255856 , q4 , 20 , 4 , day
1041.884207725525 , 4.559206520178321 , q4 , 20 , 4 , week
4409.043121337891 , 40.75464744464984 , q4 , 20 , 4 , month
30.96928596496582 , 0.27948208717859796 , q4 , 20 , 6 , minute
33.26582908630371 , 2.1374719246693887 , q4 , 20 , 6 , hour
181.93585872650146 , 1.9499738473092907 , q4 , 20 , 6 , day
1123.8150835037231 , 17.308177603358637 , q4 , 20 , 6 , week
4683.633494377136 , 30.132607271411437 , q4 , 20 , 6 , month
32.001423835754395 , 1.260453570507659 , q4 , 20 , 8 , minute
33.286118507385254 , 0.3461515091151722 , q4 , 20 , 8 , hour
190.33281803131104 , 0.9895813315315554 , q4 , 20 , 8 , day
1163.3604049682617 , 2.055046504379487 , q4 , 20 , 8 , week
4932.952427864075 , 21.115263993281186 , q4 , 20 , 8 , month
33.54980945587158 , 2.971760135804908 , q4 , 20 , 10 , minute
38.01774978637695 , 7.24082039491982 , q4 , 20 , 10 , hour
202.445650100708 , 3.5359840098911675 , q4 , 20 , 10 , day
1219.7783470153809 , 6.73656996918374 , q4 , 20 , 10 , week
5195.644903182983 , 41.91260722329059 , q4 , 20 , 10 , month
31.46345615386963 , 0.9871943783121423 , q4 , 40 , 2 , minute
32.66031742095947 , 0.3930402577566031 , q4 , 40 , 2 , hour
191.23737812042236 , 0.8406566301275732 , q4 , 40 , 2 , day
1188.3432388305664 , 8.00594858065975 , q4 , 40 , 2 , week
5031.0545444488525 , 21.320707499632306 , q4 , 40 , 2 , month
31.41162395477295 , 0.20116012412521847 , q4 , 40 , 4 , minute
33.97653102874756 , 0.3553017884154055 , q4 , 40 , 4 , hour
212.48397827148438 , 0.34945750345631155 , q4 , 40 , 4 , day
1315.8187866210938 , 5.44282393197814 , q4 , 40 , 4 , week
5552.0511865615845 , 12.317455576158215 , q4 , 40 , 4 , month
32.380080223083496 , 1.354559958295082 , q4 , 40 , 6 , minute
35.60903072357178 , 0.6890381124503522 , q4 , 40 , 6 , hour
230.15968799591064 , 0.8308208764868606 , q4 , 40 , 6 , day
1440.8892393112183 , 7.7556811145511535 , q4 , 40 , 6 , week
6062.0877504348755 , 31.28157965902528 , q4 , 40 , 6 , month
32.41124153137207 , 0.4616484252801974 , q4 , 40 , 8 , minute
35.46416759490967 , 0.5778241408710308 , q4 , 40 , 8 , hour
249.23622608184814 , 0.5832257038649569 , q4 , 40 , 8 , day
1551.953911781311 , 6.515794034070586 , q4 , 40 , 8 , week
6542.5514459609985 , 25.14058596875781 , q4 , 40 , 8 , month
32.430362701416016 , 1.2358644486535169 , q4 , 40 , 10 , minute
36.23764514923096 , 0.4576130080690987 , q4 , 40 , 10 , hour
265.38496017456055 , 1.22888670845509 , q4 , 40 , 10 , day
1711.1462593078613 , 16.891009209974083 , q4 , 40 , 10 , week
7022.2161293029785 , 19.371148444763257 , q4 , 40 , 10 , month
32.20467567443848 , 0.7043273284163984 , q4 , 60 , 2 , minute
34.08682346343994 , 0.33860087355333124 , q4 , 60 , 2 , hour
210.15286445617676 , 0.4618003143473579 , q4 , 60 , 2 , day
1314.303207397461 , 7.739823852566387 , q4 , 60 , 2 , week
5512.181830406189 , 26.657529420448814 , q4 , 60 , 2 , month
32.299208641052246 , 1.2704369086557639 , q4 , 60 , 4 , minute
35.33201217651367 , 0.311012988646793 , q4 , 60 , 4 , hour
242.6990032196045 , 0.9234345313037201 , q4 , 60 , 4 , day
1523.2179880142212 , 5.820170731209103 , q4 , 60 , 4 , week
6450.5550146102905 , 22.050094110782926 , q4 , 60 , 4 , month
32.51967430114746 , 1.1805187822483427 , q4 , 60 , 6 , minute
37.026000022888184 , 0.6597101111294069 , q4 , 60 , 6 , hour
269.8157072067261 , 0.9213388296382463 , q4 , 60 , 6 , day
1706.4234972000122 , 20.471617371452375 , q4 , 60 , 6 , week
7169.163227081299 , 32.75570936982331 , q4 , 60 , 6 , month
32.90247917175293 , 0.6931728427691614 , q4 , 60 , 8 , minute
37.79792785644531 , 0.29769597630310973 , q4 , 60 , 8 , hour
299.71373081207275 , 4.4033793656381945 , q4 , 60 , 8 , day
1924.4869947433472 , 25.14026081364848 , q4 , 60 , 8 , week
8029.048728942871 , 31.306298791924 , q4 , 60 , 8 , month
32.67378807067871 , 0.21822543409554226 , q4 , 60 , 10 , minute
39.19832706451416 , 0.32606584204888905 , q4 , 60 , 10 , hour
326.1328458786011 , 1.557559866173223 , q4 , 60 , 10 , day
2111.412215232849 , 22.66439722873304 , q4 , 60 , 10 , week
8815.95299243927 , 29.606955041734544 , q4 , 60 , 10 , month
32.1253776550293 , 0.6584507307193707 , q4 , 80 , 2 , minute
34.68632698059082 , 0.23261661234087996 , q4 , 80 , 2 , hour
226.464581489563 , 0.7501118942396886 , q4 , 80 , 2 , day
1420.128083229065 , 2.5561668049486093 , q4 , 80 , 2 , week
6136.020946502686 , 27.40291552400984 , q4 , 80 , 2 , month
32.87522792816162 , 0.7030974277587705 , q4 , 80 , 4 , minute
37.36999034881592 , 0.27810281195670805 , q4 , 80 , 4 , hour
273.97146224975586 , 0.5331026301692905 , q4 , 80 , 4 , day
1730.5721521377563 , 6.212980670414818 , q4 , 80 , 4 , week
7309.673070907593 , 37.477982765449774 , q4 , 80 , 4 , month
32.95423984527588 , 1.1632555297913754 , q4 , 80 , 6 , minute
38.74390125274658 , 0.3713323092967434 , q4 , 80 , 6 , hour
313.82837295532227 , 2.6400109807375505 , q4 , 80 , 6 , day
2020.0005531311035 , 23.75281194518651 , q4 , 80 , 6 , week
8534.814858436584 , 277.63592731807597 , q4 , 80 , 6 , month
33.53006839752197 , 0.9282249499687599 , q4 , 80 , 8 , minute
40.642380714416504 , 0.28828806420333053 , q4 , 80 , 8 , hour
360.35425662994385 , 16.76980015850794 , q4 , 80 , 8 , day
2305.833148956299 , 19.287817834134444 , q4 , 80 , 8 , week
9521.325874328613 , 33.267882153047964 , q4 , 80 , 8 , month
34.1862678527832 , 0.8852017628175487 , q4 , 80 , 10 , minute
42.76473522186279 , 0.44668642595397684 , q4 , 80 , 10 , hour
389.3219470977783 , 1.4762990473591135 , q4 , 80 , 10 , day
2522.944450378418 , 17.63041662453301 , q4 , 80 , 10 , week
10632.890486717224 , 33.93319743652502 , q4 , 80 , 10 , month
32.72373676300049 , 1.1951424114060867 , q4 , 100 , 2 , minute
36.08503341674805 , 0.3158661421051869 , q4 , 100 , 2 , hour
246.03912830352783 , 0.7033926949862886 , q4 , 100 , 2 , day
1551.3503789901733 , 5.441709953391474 , q4 , 100 , 2 , week
6715.130686759949 , 38.15212381774409 , q4 , 100 , 2 , month
32.98745155334473 , 0.9891742602299897 , q4 , 100 , 4 , minute
38.03236484527588 , 0.2438086945923862 , q4 , 100 , 4 , hour
292.9018974304199 , 0.34687311782842145 , q4 , 100 , 4 , day
1949.0277528762817 , 15.476872749887233 , q4 , 100 , 4 , week
8211.033344268799 , 29.63592591538516 , q4 , 100 , 4 , month
33.10084342956543 , 0.5594540602299611 , q4 , 100 , 6 , minute
40.329599380493164 , 0.3148949420350962 , q4 , 100 , 6 , hour
344.2578077316284 , 7.997235354464578 , q4 , 100 , 6 , day
2290.1652336120605 , 30.18838817297404 , q4 , 100 , 6 , week
9644.69223022461 , 29.333556856914868 , q4 , 100 , 6 , month
33.88991355895996 , 0.9368680520214206 , q4 , 100 , 8 , minute
43.13337802886963 , 0.1903559394430252 , q4 , 100 , 8 , hour
403.6306619644165 , 1.4274609413923423 , q4 , 100 , 8 , day
2635.037398338318 , 15.8380015849015 , q4 , 100 , 8 , week
11016.822600364685 , 15.872487114918872 , q4 , 100 , 8 , month
35.03408432006836 , 1.1944307883863259 , q4 , 100 , 10 , minute
46.04208469390869 , 0.33146572583288547 , q4 , 100 , 10 , hour
450.801944732666 , 2.180660992493648 , q4 , 100 , 10 , day
2995.992851257324 , 26.096764373885122 , q4 , 100 , 10 , week
12473.16918373108 , 24.755285470120302 , q4 , 100 , 10 , month
53.48639488220215 , 3.3832288451520416 , q5 , 1 , 2 , minute
57.914066314697266 , 2.9450654847875675 , q5 , 1 , 2 , hour
131.28743171691895 , 18.361903195574737 , q5 , 1 , 2 , day
516.8997287750244 , 11.630607274935572 , q5 , 1 , 2 , week
2010.2564096450806 , 74.79814323721176 , q5 , 1 , 2 , month
50.36919116973877 , 1.2035874809516058 , q5 , 1 , 4 , minute
58.66706371307373 , 1.9266323017495577 , q5 , 1 , 4 , hour
208.07597637176514 , 19.690860154175837 , q5 , 1 , 4 , day
956.3868045806885 , 47.52165300322627 , q5 , 1 , 4 , week
4057.6616287231445 , 95.77724915468268 , q5 , 1 , 4 , month
50.3375768661499 , 0.7892758263350578 , q5 , 1 , 6 , minute
63.67087364196777 , 3.2786938422354606 , q5 , 1 , 6 , hour
249.2741823196411 , 18.230316651986843 , q5 , 1 , 6 , day
1424.2997646331787 , 77.53928511049571 , q5 , 1 , 6 , week
6358.8489055633545 , 143.86331583103672 , q5 , 1 , 6 , month
51.49669647216797 , 1.0941085992847601 , q5 , 1 , 8 , minute
67.28637218475342 , 4.254646307203293 , q5 , 1 , 8 , hour
300.3136157989502 , 13.579108340268764 , q5 , 1 , 8 , day
1844.7763681411743 , 70.8820877570557 , q5 , 1 , 8 , week
8479.064011573792 , 176.82109179834293 , q5 , 1 , 8 , month
50.65140724182129 , 1.2868814442453773 , q5 , 1 , 10 , minute
69.48878765106201 , 1.4958463753872284 , q5 , 1 , 10 , hour
384.7461462020874 , 34.04502189258369 , q5 , 1 , 10 , day
2279.6358346939087 , 108.69982057905305 , q5 , 1 , 10 , week
11067.285108566284 , 200.805556310393 , q5 , 1 , 10 , month
50.45332908630371 , 0.8714639631105753 , q5 , 20 , 2 , minute
71.7050552368164 , 2.8085030005294223 , q5 , 20 , 2 , hour
406.5984010696411 , 28.16170228518269 , q5 , 20 , 2 , day
2383.243227005005 , 74.74396585407541 , q5 , 20 , 2 , week
10332.217454910278 , 176.46883794787192 , q5 , 20 , 2 , month
50.96385478973389 , 0.7151322121272771 , q5 , 20 , 4 , minute
87.05179691314697 , 10.238591787497766 , q5 , 20 , 4 , hour
723.1334686279297 , 17.447376636561557 , q5 , 20 , 4 , day
4709.7524881362915 , 100.37697247843916 , q5 , 20 , 4 , week
20518.224501609802 , 412.5079555257525 , q5 , 20 , 4 , month
52.681708335876465 , 4.646364558186912 , q5 , 20 , 6 , minute
99.14860725402832 , 11.43268929721331 , q5 , 20 , 6 , hour
1041.658616065979 , 34.934274756834604 , q5 , 20 , 6 , day
6965.821027755737 , 150.87687342628192 , q5 , 20 , 6 , week
30603.433745247978 , 871.6902302246317 , q5 , 20 , 6 , month
53.88205051422119 , 6.264469184753519 , q5 , 20 , 8 , minute
120.75178623199463 , 19.822705673660092 , q5 , 20 , 8 , hour
1352.293038368225 , 48.767831329463654 , q5 , 20 , 8 , day
9267.871451377869 , 221.14635759025995 , q5 , 20 , 8 , week
40721.21160370963 , 1195.226579484988 , q5 , 20 , 8 , month
53.0719518661499 , 1.3655653033342137 , q5 , 20 , 10 , minute
152.52461433410645 , 16.06734399805175 , q5 , 20 , 10 , hour
1685.2868556976318 , 59.004142093245584 , q5 , 20 , 10 , day
11636.912369728088 , 356.6861357602796 , q5 , 20 , 10 , week
52626.126085008895 , 2192.0159263011615 , q5 , 20 , 10 , month
54.416847229003906 , 2.6002025206686024 , q5 , 40 , 2 , minute
84.68284606933594 , 1.7655939781355665 , q5 , 40 , 2 , hour
710.8805656433105 , 28.692272666373785 , q5 , 40 , 2 , day
4429.250168800354 , 108.64083661718472 , q5 , 40 , 2 , week
18996.797585487366 , 416.5801444766567 , q5 , 40 , 2 , month
52.58164405822754 , 0.2940448812160726 , q5 , 40 , 4 , minute
105.50751686096191 , 2.363706106834227 , q5 , 40 , 4 , hour
1296.4243650436401 , 34.53512832829263 , q5 , 40 , 4 , day
8663.756585121155 , 193.79627853091122 , q5 , 40 , 4 , week
37926.158496311735 , 1242.6893919349613 , q5 , 40 , 4 , month
54.442572593688965 , 3.3203839324529887 , q5 , 40 , 6 , minute
148.5163688659668 , 16.309978513318782 , q5 , 40 , 6 , hour
1907.8765869140625 , 60.2923694696196 , q5 , 40 , 6 , day
12976.590633392334 , 319.4171626931728 , q5 , 40 , 6 , week
56673.990113394604 , 1706.6739275346488 , q5 , 40 , 6 , month
54.787278175354004 , 2.928463784611928 , q5 , 40 , 8 , minute
195.64189910888672 , 23.584365125196697 , q5 , 40 , 8 , hour
2487.4810695648193 , 87.55569795952358 , q5 , 40 , 8 , day
17308.626651763916 , 454.42255677380274 , q5 , 40 , 8 , week
75118.14563614981 , 2169.955655518935 , q5 , 40 , 8 , month
